,Bank Balance,Annual Salary,income_balance_ratio,Defaulted?
1618,0.020133216793755085,0.6904855661255915,0.0006079027355623101,1.0
1619,0.42926248530697125,0.22488831756529684,0.04042553191489362,0.0
1620,0.6141686006208746,0.18494465546961583,0.0696048632218845,0.0
1621,0.32145332891286654,0.39449283383066147,0.01756838905775076,0.0
1622,0.31242653485638505,0.7872542017793897,0.008693009118541033,0.0
1623,0.3057430905090569,0.17939811157279265,0.0356838905775076,1.0
1624,0.3114696042677597,0.24847991804596342,0.02662613981762918,0.0
1625,0.29212755055908857,0.5645003329107945,0.011246200607902736,1.0
1626,0.34864296693691793,0.1971410340926484,0.037203647416413375,1.0
1627,0.4732812923837367,0.23374638270369733,0.04291793313069909,0.0
1628,0.36036725036920947,0.7272454853696492,0.01082066869300912,0.0
1629,0.0,0.6596320312120014,0.0,0.0
1630,0.2633367491485578,0.3342990448496653,0.01689969604863222,0.0
1631,0.07622291208294403,0.5003499479131316,0.0032826747720364744,1.0
1632,0.19932412067874258,0.592763950995751,0.00729483282674772,0.0
1633,0.47014301214623705,0.2616674722659066,0.03829787234042553,0.0
1634,0.5783854245155068,0.4741575763104911,0.026443768996960482,0.0
1635,0.029450103981434037,0.7623040284816658,0.0008510638297872341,0.0
1636,0.03664215316917327,0.504191680774958,0.0015805471124620061,0.0
1637,0.3072010910515688,0.1552547282813147,0.041033434650455926,0.0
1638,0.5091360499110883,0.18179581123202276,0.05866261398176292,0.0
1639,0.315877512884656,0.5513913692704788,0.012462006079027355,0.0
1640,0.29440685373278275,0.2408500368084201,0.025957446808510636,0.0
1641,0.21203170680249556,0.5655585578134013,0.008145896656534955,0.0
1642,0.3203796075831098,0.07717677357092236,0.08091185410334346,1.0
1643,0.1490438229000271,0.37067892643069894,0.008693009118541033,0.0
1644,0.0,0.4259647886724045,0.0,0.0
1645,0.31033937128906836,0.2510206470642709,0.026322188449848023,0.0
1646,0.3738358600319479,0.18117491817374182,0.043221884498480245,0.0
1647,0.46385138189818864,0.6510431250692132,0.015562310030395137,1.0
1648,0.19846891105819947,0.3808553073235154,0.011246200607902736,0.0
1649,0.14140344796407367,0.4363597667893248,0.006990881458966564,0.0
1650,0.3296211459055427,0.3332041351834912,0.02127659574468085,1.0
1651,0.3960788450525935,0.31721273837883024,0.026808510638297874,0.0
1652,0.43342927755508004,0.7448350738215604,0.012705167173252279,0.0
1653,0.0,0.38717511657373654,0.0,0.0
1654,0.41313406070104586,0.6383901791453027,0.014103343465045591,0.0
1655,0.10267413122758372,0.43850163487641086,0.005045592705167173,1.0
1656,0.3564528768196751,0.5395093529659563,0.014346504559270517,0.0
1657,0.4088580125983302,0.28899652195466313,0.030273556231003043,0.0
1658,0.400539497875162,0.46536188900976694,0.018662613981762916,1.0
1659,0.24751348744687907,0.43215654474043536,0.012401215805471124,0.0
1660,0.0,0.4937520489196131,0.0,1.0
1661,0.6454609843575755,0.45662074796798013,0.030638297872340424,0.0
1662,0.3596401338195847,0.678285065619012,0.01155015197568389,1.0
1663,0.3429804997136743,0.25269674231055755,0.028875379939209727,0.0
1664,0.21407366105066458,0.5372362715859607,0.008693009118541033,0.0
1665,0.0842739383344887,0.31245704653853834,0.005775075987841945,0.0
1666,0.4624498930046113,0.21908704126527537,0.04462006079027356,0.0
1667,0.4461443985653576,0.47015041852231576,0.02054711246200608,0.0
1668,0.6196313933512162,0.8340351069065457,0.01629179331306991,0.0
1669,0.41940685373278275,0.25235957223642136,0.035379939209726444,0.0
1670,0.17955257843816871,0.4532490472266182,0.00857142857142857,0.0
1671,0.4565651466288918,0.5771407757879462,0.017203647416413375,1.0
1672,0.044681877090931015,0.483672669686267,0.002006079027355623,1.0
1673,0.16250113023297869,0.7938736719634704,0.004498480243161095,0.0
1674,0.14949968353476598,0.6978082296427729,0.004680851063829788,0.0
1675,0.14692275234334973,0.36489674819111145,0.008693009118541033,0.0
1676,0.01828340215196359,0.2181210091580009,0.001762917933130699,0.0
1677,0.10786190059977696,0.40193997823095906,0.005775075987841945,0.0
1678,0.2678652159498478,0.6906048259562152,0.00844984802431611,0.0
1679,0.18845504686699419,0.5251147738473634,0.007781155015197569,0.0
1680,0.15932894300611833,0.24752419064755615,0.013677811550151976,0.0
1681,0.40853401247777205,0.2762965865583179,0.03155015197568389,0.0
1682,0.06880481629946653,0.4238940917745616,0.003525835866261398,0.0
1683,0.39185554115555016,0.22166788995010597,0.03738601823708207,1.0
1684,0.4802736670785738,0.23732225407674892,0.04291793313069909,1.0
1685,0.5607726272642334,0.4903014828063872,0.024802431610942248,0.0
1686,0.41041396666566204,0.40466770336617747,0.02188449848024316,0.0
1687,0.559567045420296,0.1309232497039801,0.0876595744680851,0.0
1688,0.2865969438500256,0.550717990895034,0.011306990881458968,1.0
1689,0.7288156665360619,0.22412164722557396,0.0688145896656535,0.0
1690,0.0,0.27624753614410985,0.0,0.0
1691,0.4116007112932879,0.2608760706249023,0.03361702127659574,1.0
1692,0.43277750987070135,0.31656972454551424,0.029300911854103346,1.0
1693,0.3203796075831098,0.6149631792142757,0.011367781155015199,0.0
1694,0.391049308297417,0.24115849109384624,0.03440729483282675,0.0
1695,0.2577232586877241,0.5140346012888306,0.01088145896656535,0.0
1696,0.17484704180355043,0.6045139296306544,0.006322188449848025,0.0
1697,0.22712408451128724,0.5094257858989265,0.00966565349544073,0.0
1698,0.1809653696615329,0.1898933888560207,0.02,0.0
1699,0.0,0.546406775497216,0.0,0.0
1700,0.3325070074444679,0.23327112953074008,0.03021276595744681,0.0
1701,0.4005621025347358,0.3725534216717096,0.023161094224924014,0.0
1702,0.220154314476024,0.4583094836571439,0.010395136778115502,1.0
1703,0.17352843666174386,0.5227401567359958,0.007234042553191489,0.0
1704,0.1328212122125441,0.2315701655870538,0.0121580547112462,0.0
1705,0.4556873323487748,0.5500490091953726,0.01799392097264438,0.0
1706,0.263660749269116,0.566254606548354,0.010151975683890577,0.0
1707,0.0,0.31387552406314395,0.0,0.0
1708,0.29481750504837395,0.27234054012612413,0.02310030395136778,0.0
1709,0.24304529973778594,0.2105629860902918,0.024376899696048632,1.0
1710,0.0,0.7002867182195223,0.0,0.0
1711,0.19190225745200276,0.532746578630562,0.0078419452887538,0.0
1712,0.41893969076825704,0.27173723377097664,0.032887537993920975,0.0
1713,0.12724916362759575,0.45180789934250465,0.0060790273556231,1.0
1714,0.3669112993158323,0.2860320633077346,0.02741641337386018,0.0
1715,0.21221631152234846,0.2961141904634454,0.015319148936170212,0.0
1716,0.4023026613219205,0.9607929184941496,0.009179331306990881,0.0
1717,0.47392929262485306,0.5188107651507388,0.019817629179331307,0.0
1718,0.2616640043400946,0.5782123281140212,0.009848024316109424,1.0
1719,0.39226619247114136,0.30016174271038026,0.027963525835866258,0.0
1720,0.31719988546972483,0.7282962908818715,0.009544072948328267,0.0
1721,0.46573887097260314,0.5099127177419334,0.019817629179331307,0.0
1722,0.14956373007022514,0.7513185218485934,0.004376899696048632,0.0
1723,0.08120347207571053,0.7488976022453824,0.002370820668693009,0.0
1724,0.2918035504385304,0.3011710545948972,0.020729483282674772,0.0
1725,0.3391716145754845,0.3052205303874873,0.023829787234042554,0.0
1726,0.3178365833810543,0.23660092445604192,0.028510638297872343,1.0
1727,0.07329560866813345,0.5224099938638894,0.00303951367781155,0.0
1728,0.3457684077277796,0.600351239436643,0.012522796352583587,0.0
1729,0.19948988818228397,0.5160136549758142,0.008389057750759878,0.0
1730,0.15975843153802105,0.3340081772673726,0.01027355623100304,1.0
1731,0.41892462099520783,0.6386545292767771,0.014285714285714287,1.0
1732,0.17445146026100847,0.4788132437767116,0.007902735562310031,1.0
1733,0.0,0.6874349601125329,0.0,0.0
1734,0.27752494047439646,0.7476540299792834,0.008085106382978723,0.0
1735,0.0,0.7555210569168916,0.0,0.0
1736,0.3906876337442358,0.49257635033591973,0.017203647416413375,0.0
1737,0.38473884083305704,0.6440859352265237,0.013009118541033435,1.0
1738,0.0,0.652630187630887,0.0,0.0
1739,0.40258145212333096,0.3509520039636032,0.024680851063829785,1.0
1740,0.24617981253202326,0.5587757236447453,0.009604863221884499,1.0
1741,0.33685840441242954,0.3283513042876108,0.022006079027355623,1.0
1742,0.2385432050393321,0.31494432846685444,0.016231003039513678,0.0
1743,0.32945914584526353,0.6774520329541842,0.010638297872340425,0.0
1744,0.1093123662557642,0.44091224977075455,0.005349544072948328,0.0
1745,0.23216869103951293,0.5724570795136068,0.008814589665653495,0.0
1746,0.5624905813918443,0.41324149593596027,0.029422492401215805,1.0
1747,0.2111199855330179,0.31291182768987935,0.014468085106382977,1.0
1748,0.5060580487657855,0.0860112065769873,0.11610942249240122,1.0
1749,0.12993158323035656,0.3497467652144905,0.007963525835866262,0.0
1750,0.19110355948039423,0.622875134682545,0.006686930091185411,0.0
1751,0.5205250308930347,0.14134763059020153,0.07592705167173253,0.0
1752,0.13271949124446183,0.46148429576108246,0.006261398176291793,0.0
1753,0.35540176014949215,0.263881885503418,0.028693009118541033,0.0
1754,0.5826652400614847,0.1952288923152428,0.0627355623100304,0.0
1755,0.5956591518731728,0.22751917843716313,0.05544072948328267,0.0
1756,0.18582537146990566,0.57326098420137,0.007051671732522796,0.0
1757,0.34361719762500376,0.8432012141420175,0.008936170212765958,0.0
1758,0.044320202537749785,0.6289760719164258,0.001519756838905775,1.0
1759,0.26340833057054164,0.23083729469241543,0.02419452887537994,0.0
1760,0.2204858494831068,0.54702588240596,0.008753799392097264,1.0
1761,0.36340757708188914,0.4933152666597602,0.015987841945288753,0.0
1762,0.0,0.7671961546673599,0.0,0.0
1763,0.34810798999367065,0.3716053884559232,0.02018237082066869,0.0
1764,0.2725255432653184,0.23153471738855044,0.02492401215805471,0.0
1765,0.24380255583350915,0.4390275872169949,0.012036474164133738,1.0
1766,0.32950812260767354,0.49973262715392464,0.014285714285714287,0.0
1767,0.38853642364145996,0.15695321909487286,0.051428571428571435,0.0
1768,0.1859421622110371,0.7071771335487522,0.005714285714285714,1.0
1769,0.1346936315139094,0.3976159849941456,0.00729483282674772,0.0
1770,0.14230763434702673,0.6726739455466209,0.004620060790273556,1.0
1771,0.40920461737846225,0.31332937449318005,0.028024316109422496,0.0
1772,0.2790695922119413,0.16890929190712134,0.03446808510638298,0.0
1773,0.08289505410048525,0.5098503399042569,0.003525835866261398,0.0
1774,0.4844781337593056,0.3206084834408825,0.032401215805471124,0.0
1775,0.0,0.17655181358754182,0.0,1.0
1776,0.48779348383013355,0.5075470313782507,0.020851063829787235,0.0
1777,0.1233159528617499,0.39905891902779606,0.006686930091185411,0.0
1778,0.30390834564031466,0.2279085590362267,0.028267477203647418,0.0
1779,0.1286167455318123,0.3923259596500576,0.007051671732522796,0.0
1780,0.5525972753850328,0.6334388352326514,0.019027355623100303,1.0
1781,0.37856776876940235,0.2676097169832319,0.030151975683890577,0.0
1782,0.4526055637602098,0.7002931758370791,0.014103343465045591,0.0
1783,0.24584451008167818,0.4350797845518949,0.01221884498480243,1.0
1784,0.502784140570843,0.5854977572831622,0.01872340425531915,0.0
1785,0.626435395882938,0.4935212234409868,0.027537993920972646,1.0
1786,0.360634738840833,0.782147188064784,0.010091185410334345,0.0
1787,0.5251514512191446,0.2182744806220637,0.050881458966565346,0.0
1788,0.1354245155067965,0.2886871058964094,0.010030395136778114,0.0
1789,0.4816337140962657,0.4933020766324102,0.021215805471124623,0.0
1790,0.43520751077488773,0.5444517661309226,0.017386018237082065,0.0
1791,0.43315048675366946,0.7847867048920987,0.01209726443768997,1.0
1792,0.46074324120678745,0.19789162908653843,0.04899696048632219,0.0
1793,0.12276967358871575,0.4704896495382254,0.005653495440729484,1.0
1794,0.40302224298502065,0.435124026101965,0.020060790273556228,1.0
1795,0.2206779890894843,0.5888160109345327,0.008145896656534955,1.0
1796,0.6124506464932639,0.8828355975755631,0.015197568389057751,0.0
1797,0.1992751439163326,0.5683019461060979,0.007659574468085106,0.0
1798,0.11352060037975828,0.6975323382373673,0.003525835866261398,0.0
1799,0.1860212785195455,0.6972315781345619,0.005835866261398176,0.0
1800,0.3173166762108563,0.3096669435656436,0.02194528875379939,0.0
1801,0.0,0.44481347515177466,0.0,0.0
1802,0.11905120708882123,0.35374677840451785,0.007234042553191489,0.0
1803,0.4415255131257723,0.2071769961526339,0.04492401215805471,1.0
1804,0.08194565839838451,0.5337054661396885,0.0033434650455927053,0.0
1805,0.07838165707224448,0.632963994248049,0.002674772036474164,1.0
1806,0.26336312125139394,0.5626486454254099,0.010212765957446808,0.0
1807,0.28113791856294645,0.47247612261559346,0.012887537993920973,1.0
1808,0.0,0.851510656580326,0.0,0.0
1809,0.3537403176708159,0.5977942976763844,0.012887537993920973,0.0
1810,0.7868418276620754,0.23778266846893736,0.07021276595744681,0.0
1811,0.35851743572741795,0.5621919407284138,0.013860182370820668,0.0
1812,0.2991877392326472,0.20540486101970454,0.030699088145896655,0.0
1813,0.27900931311974436,0.2325855229007728,0.025410334346504557,0.0
1814,0.7552706531239639,0.362238957680072,0.04492401215805471,0.0
1815,0.15984885017631634,0.4795642509589562,0.007234042553191489,0.0
1816,0.5236859157901083,0.28203479804007187,0.039696048632218844,0.0
1817,0.26720968082220686,0.30883858236883555,0.018541033434650456,1.0
1818,0.1351193526025498,0.7633702223591299,0.0038905775075987843,0.0
1819,0.29149838753428375,0.19331661314171888,0.03167173252279635,0.0
1820,0.009697398957171704,0.6638654804069013,0.00030395136778115504,0.0
1821,0.28485261761957864,0.6648769906293099,0.009361702127659575,0.0
1822,0.04141173633925073,0.4485576567696579,0.002006079027355623,0.0
1823,0.2541517224750595,0.9137800887194215,0.0060790273556231,0.0
1824,0.3373067301606438,0.5878094469723804,0.012522796352583587,0.0
1825,0.24295864854275295,0.5693611327815322,0.009300911854103344,1.0
1826,0.2763608005063444,0.410350681608403,0.01452887537993921,0.0
1827,0.1235759064468489,0.5183739828908858,0.005167173252279635,0.0
1828,0.5585159287501129,0.6112566441327872,0.01993920972644377,1.0
1829,0.29935350673618855,0.5049071023625812,0.012887537993920973,0.0
1830,0.13560535278338706,0.3534960304887483,0.008267477203647417,0.0
1831,0.094981012085958,0.5182949801229035,0.003951367781155016,0.0
1832,0.16706727146689168,0.3989899461764447,0.009057750759878419,1.0
1833,0.06615630368606648,0.1475371883203407,0.009300911854103344,1.0
1834,0.23152445824165888,0.4539570494238569,0.011063829787234043,0.0
1835,0.27145182193556167,0.26724891477676016,0.02164133738601824,1.0
1836,0.2477206968263058,0.5500696186131071,0.009787234042553192,0.0
1837,0.09893306006811536,0.6593682306649999,0.0032826747720364744,0.0
1838,0.34312366255764193,0.4518786583433931,0.016474164133738603,0.0
1839,0.6060610627203954,0.5400526172174374,0.024376899696048632,0.0
1840,0.4982406039965038,0.30444891378750816,0.03507598784194529,0.0
1841,0.1230635341631755,0.6154054573188577,0.004376899696048632,0.0
1842,0.1562961511799632,0.5119221359710457,0.00662613981762918,0.0
1843,0.23615841345429336,0.557309020082641,0.009240121580547113,0.0
1844,0.4397472799059646,0.4104909630451157,0.023161094224924014,1.0
1845,0.6045917598480967,0.3191408181059506,0.040668693009118545,0.0
1846,0.37152641731215524,0.6618167668879752,0.01221884498480243,0.0
1847,0.5974147804334066,0.7076297163622014,0.018419452887537994,0.0
1848,0.2080382169444528,0.29928460589160055,0.014893617021276596,0.0
1849,0.4084059194068537,0.1773528329568222,0.04814589665653495,0.0
1850,0.3935282859640134,0.7409058196324214,0.01161094224924012,0.0
1851,0.548777087917056,0.5207942155135056,0.02291793313069909,1.0
1852,0.259181259230236,0.36866277579179324,0.015136778115501522,0.0
1853,0.028681545555923924,0.7257599585393474,0.0008510638297872341,0.0
1854,0.36754046234063714,0.3851492108104365,0.02060790273556231,0.0
1855,0.5625885349166642,0.7638163475550224,0.016109422492401215,0.0
1856,0.05717848639199494,0.24576181063902114,0.004924012158054712,0.0
1857,0.25780237499623254,0.49791267817185125,0.011246200607902736,0.0
1858,0.49423581180867415,0.20325323780822416,0.051246200607902734,0.0
1859,0.4259509026794056,0.5930659476636203,0.015623100303951367,0.0
1860,0.2418359504505862,0.6091520103937416,0.008632218844984801,0.0
1861,0.48310678441182675,0.5037730348027116,0.020851063829787235,0.0
1862,0.16487838693149282,0.6129526618162173,0.005835866261398176,1.0
1863,0.05109783296663552,0.5379570516221948,0.0020668693009118543,0.0
1864,0.5624642092890081,0.14127206272517506,0.08212765957446809,1.0
1865,0.4447278398987311,0.5927605160927952,0.01635258358662614,0.0
1866,0.5429149462009102,0.45451611422893434,0.025896656534954404,0.0
1867,0.4246888091865337,0.6426549546551591,0.014407294832826748,0.0
1868,0.4066955001657675,0.5459153095823076,0.016231003039513678,0.0
1869,0.019240332740588926,0.5220011030160372,0.0007902735562310031,0.0
1870,0.2898859218180174,0.28778949705601337,0.021519756838905776,0.0
1871,0.30778881220048826,0.1808165890973982,0.03562310030395137,0.0
1872,0.5691777931824347,0.25720168623507983,0.04711246200607903,0.0
1873,0.2448009282980198,0.5342432345464403,0.009969604863221885,0.0
1874,0.0731599807106905,0.582264551828976,0.002735562310030395,0.0
1875,0.6546083365984509,0.2775684624247722,0.050334346504559264,0.0
